id;preco
175213524702513679498902012360670528751;177061.27801962645
313144672576022115580869140038474725371;173926.21581323742
65162828476262002411970750950445655364;98912.50072187041
309767705299550907760238063913697470473;160769.3157918842
298112147340451682054883451650249324591;263457.68397043744
75046335550564849384103333244545406197;176533.8728882388
109823650530732930022186048385780356442;150737.867235705
267109691032345243566064643548408334531;41656.29161228096
27396871374366838036366971932206894898;188266.02994176548
137162070214740308717400737044383431485;135918.24794740757
222947791096611168238587730401407473192;174325.66551963426
272656792185429697632166692188475665631;89362.71475294918
171981540296698467404251967178647509766;110482.88827440281
329643927574576720726062959970392934516;131210.20497776818
140509098213858832569327381102431113410;98005.28273377521
313770417384397769602006806806395683643;359975.9203855812
154731749888712764930527153048094076826;103602.68194179363
230659109181499285486968151730920163937;173540.42862010378
24935161556901285097795218885839534018;127739.80636415449
236938331911419149752995032773342126999;201238.44856782927
190784176243330931207135876318907804324;119354.8958000631
136919304076810421241504740293164228869;118075.69222017564
86533518802789411572551274582455039228;197694.85092379543
146129405630232181990754840500502764217;190220.7427025753
303253421400165468488720088267467957240;264714.6523376908
70491650051823800121464515292669666287;93154.80898605786
146155506496875235048623938077691879544;164333.91431882887
259133436355092327486413266636585923585;168853.24392971463
9265049722204367756802946380475156504;40427.12047060352
176151805765712848853426827902501029126;239744.92087939952
224387683190750010920566127843881527762;111416.2271337017
320063883474509031476209272846360354378;45021.10476870449
270088371631860677392981049233771305787;81601.897401673
155673611154796307639714725681756555775;83527.28471141827
301796872819757619532730584696264213735;98974.72723507915
235158591446569213451273084126354863898;173366.33840342527
325566527302170389403426332292045408983;160305.5122298477
49951082538080547596739325657545225131;78543.20613055372
191663443397934855498225003222214431721;288965.32118811255
3754160624744070264387066358784827338;244235.6226345741
129673328261079132823709539942134093943;122630.03420194423
47420565588781463091372291353810282549;133559.69508057108
244969559827620003052691539250110176865;96271.32542377226
67564376401114612032891279376103189295;168365.87420268366
90329828883929895746278888468302847816;109881.96433826076
315741254114012773812350927340214865671;84348.71961354611
64527120948539581564099486717683373634;191673.8112754715
173740249952647747892195196203890248617;103367.27005076878
62048256593807672201674306598504926514;126020.20835041483
44872599272838749819267831552680704925;125501.76577478241
281114597932897584135930730892438110416;101236.18528481394
189533903249718345896978877128498944300;162319.2567215116
225492586049181530889140386610321255805;108075.28091750373
339397681422215178306737143860780532976;184018.35000226123
124299510305297437268893754956038417272;184743.79434843932
246239232919134406829544446156879480405;109962.98069462807
36436561906286376380317487984906216202;185143.35867074563
269747677248003876166327049377469109382;191220.00792888828
269379862671431585926904286419800980631;114842.23916953205
4849618349528364754598308145862315894;171668.03929287638
238263868604747638690213959197445809192;102754.10896426544
76849509605214700961709518208080768146;189762.62033848895
275674151711302253076743471027164742484;117936.61078030209
117558615946204121195563875925969272999;91227.21509344445
291138090615703238481674910397266807668;125446.51649776555
158189443236013787865725198752546657534;175605.943189904
73364782605160376177653218497208665604;88740.32775298115
176057824447983351857008975701010006507;111452.84106029775
275687049007067062821341489395493459875;143116.8653515122
77050678166375025562899526758517619083;168406.47539939557
208409883537340262166237237355033362946;134861.95186022247
283945525712356182463901603541086057888;112619.67545586493
232991709927986551493582146559879530807;244256.88567649768
32754619332188927187350931162236860469;183597.3486434869
133455805375522452173033704220775462863;127094.15552884652
204481982926979018656984215168759036031;221408.99776380297
117862289086809730999658458923010511516;167717.28284354552
78072957530369135595198766611442020182;127708.37082525941
229503860527195612153785083614343723670;177549.20069228095
251229113382139608600459850001627518091;322490.3890281829
65120247260084438995602790390205598235;221115.42915508294
327319436684747349322264992394278067001;113425.95938236121
338705737542496484198714188221695588005;109842.20961733733
141291733071414226016614969136027558878;180561.06947985597
216363222999702568858566354551755491590;134307.42103888316
310910885263137598818375454316894344727;253170.14432064115
146391175517827450688319071163545036184;142735.4310647145
268133020972094877085682148306142279418;208323.0262953414
288659501972870915927105551450954044538;133547.23554996555
13459081046239546925862814240130631752;162050.3969701557
63849953658149179392911429497953433154;224372.7245365589
152387644050797342489904782655357760693;124693.19222683464
34943677684289651762409812376276431811;109174.77468004014
330058864961917883828174665482607067700;61017.18438592521
93244940724471746235178147080598617258;164340.24852615912
168745891419540584822299144129423769683;93886.13058345435
113337041124216709990348354397451525010;114995.73948731314
75198663492009357378221559667954633004;140750.89125044268
118036746349620332139941691328213766001;134629.1022225435
298663753393509121548756529178092033457;143189.16946573052
51261972779655729974939123219809531646;95973.7464552792
169341490623314768524784085419883311603;165634.45642610223
58482393107094337426748151778945633801;124324.00504800834
260866789261060083176719140501685880414;112476.63482348113
87430758462688246365857720136626141579;118322.63313088418
56184178629980832730527018347056713829;174742.38127724026
255301193703885597364491530683640040111;132480.64873993333
175412943087306133343837527341543064492;163853.83436383575
177004556690689069195616971338361513809;174928.2329094193
268243835667797288215271027111883728719;159224.86535118223
265249129623038296461064562295095649905;95414.27978308985
11074869441817331658608578889469927126;69891.38230844209
242314957550855189503347021242727163051;102977.1893959648
308103713612241224764655276153376347951;88592.26613055164
323033676134549857029925787013794338877;100301.77294785753
219404791522026603803981172639091959178;113556.70031129783
254156693384576820990853807637527153186;109281.38709301091
94875632214848657203162262909298137235;277723.47288156184
121530260937245792955985349862641564388;126377.95711616108
148837369531942189561452244998278325168;216892.98231690258
50752538570537393091681804431941402184;85977.31646123441
135440905705965369256451200368802098305;251747.13597197694
120153553085642246664665250428890172474;124937.7256761581
108881393342093777454385041016061692921;176853.56325318076
102878217875686628666884096842653189260;182361.29614780215
116697989780299730845891734515368272164;85375.23767791972
314829817759785292361857241276268328351;76874.24320646032
113219181533368607807865129635824859883;172812.43950326074
90068049608737857285472790245994365692;65634.71158131481
2221048918831478411035558632279305552;174744.781832229
133407763525532275422173628047211010820;98597.57465853854
132606243410101023281960451877248390430;106161.98671808232
109041298608772770184858239634351567378;172543.3064475472
201146845100870829772629245482755608810;249588.40409049328
6044795633595335676852805629553334747;168600.11345314712
18295269289848225234110639349298336209;76098.9201219853
298717022398905680834015921555791546295;122216.5158871216
296958515751761837161684681163047664897;89262.29697450904
168957718972385643248813047946621031838;78834.80873072002
77659731526969481734592768320070070661;49813.18177091709
76613075887534370266153023971265365773;118318.5558161518
273906990608916937057657026549603907916;99129.50432504076
276492550988399202797078633369727788868;79922.67172795619
48653037629837257674418296770890354500;129561.50942553207
307075047557344444623422737528154428930;116598.88144497684
99485560424453031096337778158906225551;101325.87333687024
152315257270336888422030194669927691314;241597.19706266
69489604311768655009197276479030999245;86742.96782812882
85565651451022062086107245575885735968;52514.55023888776
180877869935553847261477553296553797596;120771.20290018363
1749521726636830236786034257651145264;165573.0636744608
4378185935811082445097417515498606343;144381.05617998072
277926975242729667655129105594855448002;167963.3219650128
274033229376296512199255419435413720518;131566.78615625954
270898878638833092144089666805638466029;90509.21654937252
89931857340017620693076800053087089791;189505.1323549093
187818423822834349273783263157349479793;175150.47700048692
105483228735369734147655708992888820690;125463.8371213105
339475571984548523220581202157455638482;164103.3179393662
258076452381851592625475025360879228676;137535.38133208864
102676266860858748756176816813082554835;113579.90696313101
216930994477869154774388887847480335125;151742.01266512927
82960513313237332851946794777840403103;133985.94763132185
88864709972591369714800513891572311920;73631.81598826608
19935466597827369400878248761603514743;143015.43746232236
50971302523268970863354362883770958238;163804.86096922736
152380932321790660545218423804819358441;239881.63864973842
219790799348099162945479012494216714111;210496.14524852895
181708444174398116139419933609094593482;265007.9716836479
32431894505412526998311193291646099527;121634.70408309324
315637006482850546374014901920206178856;149282.04473865562
153453002465221620996870283118744057674;175624.8673026854
92855470441812808129878089257431838882;268523.6264126211
50519715804263140755833266787995537409;60396.84030228982
85958029145249255156123576653263493184;128416.70952276853
30393069707673533977212531713149577522;173179.63542226254
21923712199151324120889255854645763846;273269.86160828435
115393804751654755114579682712122849819;79635.53359306915
62972545568646254895097516925039927444;168482.27687594132
43921447959369575122127984246737900965;156583.9741244349
224657057944896195713934980835213378121;137690.86435424964
145826318363089561520590244309204276201;173536.04662423237
144710956017901837051970212079593196067;160443.49538280035
168396414253341307107045942847223742919;114479.46791131164
81488011699694139494419681870862672307;173062.08287241732
184528599401977859882376547310238819606;61510.532763331656
328197071997739490039659256622436847156;95969.77246851343
167289493456013922169019261663999891728;332968.94621311285
118974868560148157028441325285486168344;121616.74415564645
201793755318012384677880075490830751944;203542.53586685448
210694279703818202032626306945774611780;119233.276819894
180394510315783511218726834527054264893;178585.47542888683
189190868639420537331766247538369675973;195648.36456921962
169852462568796474525477738232355298854;173226.56694179424
154980179070835070262268141394876986120;177284.22991341015
6850905063928851462234033992102005559;113241.8170923276
206258648823244597114457189273346331921;168521.8746517128
37311036390906428648068288610683172454;151403.24350482074
240149449611508753480044240734845950929;199119.09540020235
162307884711267303226476332922679767702;146840.60397205126
312653221426285520945845118333078380319;179011.10339940045
155292990667061175556486387907004130593;164181.01700889916
132344954089684147253114863201288299133;207515.12677928832
247123525620144928982053863640168280684;159366.1562051498
38947076943944941889318293133625676596;164707.1402857975
336942510796976649235886405292120677189;93132.12926040076
273891129899556806875864275920260798461;117386.60793478007
136869269721125685091696876037396514140;176374.85712349118
62058352182978045941749492649899000237;194241.76545618416
36873853845676235234922367248484007367;175123.06128637688
155803183560025014100800740242217220727;106594.24633511074
260043991100779976444978391632461782178;145773.47977450673
146436710617434940192896263633119621459;147308.67509765088
246450282987900138794190721197628854514;168406.47539939557
132026633081656326108369419496447506082;139695.4581167482
106862264327708268337717936186032808647;148966.71802224443
144560865556031794080138162478663874346;32017.953137833312
198004272667137250872902736324335713398;113803.51805962974
266096665496300885626415751801711679665;180627.28716101602
225614408689156115820130330935053651154;70200.24262775648
167270242141477090580367389198926430229;191996.4786620945
223287989067393484615418844769145750685;178006.4802726049
129759459927971254483092122523094844923;120696.73515155472
160588122536836773623449280362102022251;97845.2875895828
139391994773861647424538912011319789759;182966.53251867698
238498185643353975370341450004305580190;195869.89721392002
55462413445102629608311135607151218426;85395.12652628741
337598535941498790577414366522337341433;110792.28059749778
55621692185224904982366741608184604779;187993.73902094975
314853644466243218944639772136277456280;31869.235763530065
273330556101511859241543224129605455670;130173.8288874235
291400188729545467274325243030801193110;153613.4076630397
239883581315689758145356163039314903009;129960.23744085935
188960477970605430076358896511882045359;165624.70430251147
34526654116786886467079111997028691484;142203.50100014434
244309642510134508367198495035952611092;183209.08058229272
13563501732987029178052250961971184402;289558.0032615986
321512926071821136911125180757194889898;258931.75900798303
114841539869604351445791849052747102302;165858.81015735486
177356676917341869289226874760418929210;163554.47659981254
104083441526089926835722875318340285234;136349.64608671863
31010970306771826357957022464478841331;204902.66440149985
32568450957229394192784696548416755593;85586.00182964775
273521398633952005733359719860528275063;96748.28629775546
150013959689347002191697492888915374109;180835.1619012264
220072226168053935539201826004721208067;185015.80647143975
228158664027719315994868539251187226406;173155.13578223315
236519782373891385325349499337148561597;120025.24749888552
94273611113160842281724327857581815342;108846.99063120052
241383504789084138709244609939817841218;174151.94605737727
319882683033325658877168639144970057332;99327.32615507473
302171320959331408122823235257242830758;143482.07707926395
131694349807008815536834157530588470095;114164.53425767341
276921078319705907874732450144285230080;52383.38201040699
11203869236034809032705299897156891038;64963.84837618215
211938684471220776878728800917321060845;164208.2840450832
116835980010258939071839303398856172715;87638.07096009311
5290522197288250374786662063007743350;91036.05792366774
102580252690570276805133181342809992294;169412.61814505124
193600647258841659988769482835908334407;191031.33237212696
219673872336848906589051124752581321146;127459.86311144805
281322208249235804596629938584144474687;158325.16666011224
331863073009410449811657267930054685984;94648.88267947115
337596907892883309908734377493049164059;123403.68929676015
144068429145344165796527580779595506584;179958.12737903692
154906517839861638779730651217440331358;138964.25589034415
259665354420206289386844214130625968871;199679.76436619632
11291602704573200700927029898796536316;185016.17023903667
179627465664929411560942591991569350244;165121.86241349208
47043454923384911698499359534105720146;101363.85905819532
261981963029811684562828418178070333964;128718.85396680687
29027818745801451687207515295148337022;171008.81919175768
65162425075920022974604324671285022753;121751.52715498896
291467940366357921494273027610518256984;199698.7354330099
163400068180973626783587051799410741359;112001.93739076552
25370434699352874226921254266221253917;113045.93861093352
120309070863820080259725078592810490938;141560.04638542133
181925904625750854809034520621341666323;81602.1865851973
435781940382634730342769142291744712;170605.63592729543
6751773153789006988548092480189909042;98150.80030940557
129527368342221350778832255303204777130;127024.88437667307
72407337086516503124045497076385341567;189579.95670128698
195365389468642230568522934876129677064;130037.42876778675
63880618697459920774012343561993861724;248839.86226291527
266076869733993966477542811845950713943;144398.9872520469
102584478938213127566971686995616705179;146459.1932414967
279760897936139916515054795664339229245;106877.4730977916
53215499309786351910614559472284062187;160264.92804979387
261889015420708900155624229877053681061;81355.80664093555
168716003966215609441619972775277707296;179931.26693255783
261852082580370976093456066957956309061;129911.2032432439
177525348767477960888746926263260528943;133133.2435556947
168560560093577972123518152205850193887;145009.27811741762
17631358730640403340299827032955670007;92837.42410855534
244332679036910906285950067322130497412;81954.30391437403
141123016859863692935564334219955272343;106897.41091812668
145437065072218567176202748647648667866;140960.94546052703
284718150647595536222313411208832525066;83074.99257175703
64044665128142282416047358854658345718;342949.6527991515
20099543264339343452146534794236152264;178971.40118720345
149779562420315809969813956468865856270;125680.30425948993
257255078307395229332564228001523247539;89598.36956064691
68957538359081933273203738103599115147;170141.42370277966
47971169956879855775813006610144985079;176520.5721532327
165587492991866446592553051941523128071;190531.92791498947
309422722005572069538654294777810155334;159940.11868169403
213424344578502652855185011236452293066;87052.5775748859
242465977530303751308148646851493345696;146137.44352692628
270051603163158143522999333267625422738;104309.25012026487
287655840604527683799424782984154613048;99255.46667589233
160678774940761607722061564486016314686;86915.63886937161
134448329978660872892098671892874891789;91890.27369722204
11755256116459001731545467996026403537;122266.22741579868
3406791021956703151356893009111783568;71920.36579869746
155922049764673468179149748569511372400;234475.79188375242
288129427998933450881350974147266814543;87918.13604858352
118182735779320879103180163503641103976;233427.13137132218
279182318313116777608783989878643079420;253002.65309774195
284264994336603083940431597826158913662;111316.96256152875
282308480698741121869386420861796863432;94621.46871752758
62807711581818222413365257638826490676;188048.35552678115
202554064884931404312570974481490361906;146670.05034857354
161331837583839894963645824398285218936;59810.031715303
217207038289447707624432210360407787584;142056.26357722192
320247587967602812618852494870716085452;70136.28447312028
1972849599174634789607967757341690633;169477.235758096
282749145702651150344702670590323223536;187965.2414614276
310801962289288025869020812147179006976;47117.453938300394
217931841352587117527232112154360428675;31832.552473655996
57991919078147052486513839098463939523;103118.24131020073
94755451103237304469564054591949081197;160655.66505357495
86960378138814220032239732217487809546;126734.24583058464
310565975923494815329874742402399777538;179302.3200572472
84654932236320101662487341697261570771;144615.2801432878
85353575996972687146104007721331054599;144146.68843406116
119035006102061127810350163781564885615;119251.63840107039
807099563730987559467955006713398999;91044.33024241179
22155782766065978939293445827509048128;182823.55492610994
143470051581048663480723027541748879858;145197.88693955538
152847916340798086667334320626153279832;106467.52350268618
218485654709315992558154004446765952022;163195.6478350819
195085143165887922362579745876711460710;174910.23843441947
21084795123252712658515460011742315897;108075.30185337902
220852979330341799079708511209860943745;227208.1334362626
198045379010071232515870532154522381881;138548.02753758588
312960092766333685752361995824327808608;57429.878140120156
66263779502866997953546870751558773216;116832.07873723935
45922204444797881693451322696665712533;131752.04967283184
191459448573220298341681909057964912996;170598.72403368502
195932074055112646973494516392309976902;158481.74095268646
161338244123821122537675394202352851057;262343.6734175334
170967929925770909817657972271602830100;109910.18811919246
169883761588377134200034462229794289632;175664.2804098504
103157443993740915630383160618121393435;171407.8568973645
236281733693384641982589762935084254017;119148.30396752697
211673299788894300485644939068444885604;120740.32778656615
274178295384075223520971981647365639659;130240.719239718
221719228847615234571932377988575474861;78863.22455972592
279223821177922845472598166069604949688;106499.31233132545
257865472606099370388794409502411034998;149671.18520989738
43901852121014589784112032951311695077;221975.63071769432
109437826756660166231479810964403031787;69200.69344410335
92298212218128992412606149945579166802;93621.17379727455
145757052145645086005610020954060589773;43163.341338101745
20089575979132347279906755399664294757;168892.8312357515
272028049265762098659080177146232027219;120070.7381462929
162013244282122345155070246207869511413;178622.38215501248
34614133024588719979967718451514558642;144397.4931417474
195038740836264276835260504509572819523;106656.23296026843
39767362812674131128756788710227138335;170533.51654232017
28034609055636778037985271865493284369;87407.72700120868
67254706644908146878770120659628824919;108550.14876225039
257180616204809295056462427264322631831;82291.05945100624
176871710238618784559748993477058168561;103878.87691924314
123312263965663663093444627205273748993;224207.215038789
232676200576678795960301300960922545295;86370.37263867976
9110587338874783257978619802402972601;121723.3501176522
107255166371437187446846802205249283981;81626.83851292374
315744138172701806835919496284939519153;41154.91700262027
163299115301056313126752524969950625943;71595.16880890368
103330817599659191162580283201741039139;128651.0895795586
117692868421888106309596867836539173321;116048.23493583119
203681325522961904069110628528793198057;170691.79558931597
281483324562753639360573570445145807553;130167.643076028
176617771154532066896787809331976742777;56101.262382678266
179903500432078185357843010942022501361;97325.83456574134
162261910666081935569603943312348942254;91642.23450322017
50209920872180421549101007849114009360;98212.3854394893
245842324011359528913319283854345332896;173582.04746617234
171366322374973643790580765147488554695;111134.93582021105
279141300676474786438023972642293134206;52835.82680343731
267977087311292688401645914233153619747;215231.37853571205
38110211487946808091679673816631910301;46750.53385339821
111217052123689266627439276422275580437;103527.79693611817
252686738565838761247216160821065872857;141503.53700635757
216609812514811561441341238495562035868;55420.379728840104
64038253752633123379946628515671263322;188864.17098369717
26128151425559185267411355264810504499;102221.12402166743
77406112680349591961904645995889044674;167506.97290568316
245674317239971266679029242691038363253;177034.4547426816
149738959140932415258173143348205973500;180606.14837668664
272439704329897439883697425912597519240;112412.94309002027
273838982564152171017578977874389932145;177780.25816508473
175355747940720672857545615972355233;184751.6533746755
72199675935077207106875634665891143799;50165.06144226618
108194564182932891565361539105616627055;176384.82025031518
226799016059399769961479497821991377637;159185.50824837203
132422574647165386105974200021339213603;119292.65232534042
68385436314035938991136809191768206675;164902.95251129117
12055098595645621832901227988225923148;89571.66971038528
305755276885951889555516963507241985439;110084.5472868427
69391536993002941929123082398230636110;185893.68368957334
5746083613843834710749493252762695555;150802.91054748124
147037158283958531622754240215748887077;139717.57974701666
274423228448065479824895619373010825378;113914.3950826857
160979586295428193370053205903249112850;105201.24365230548
26218238029550063065110915178931137880;111493.3632000404
262972618618771693267532193403347316449;175935.27092457432
312967090311483070785147677954582629971;279850.0351837067
33884836236170156662763071965395680410;162675.2976002333
286828288437688011714480219387440476264;197613.0152910553
1627948806839295474439834371920238970;171630.34663294253
257658606656381551263495565551458566644;141671.02563025238
180519552011153720845443228225913104913;90270.5901777808
33145472432262345790660190149746135350;101340.35925900756
339937678346464137490086342786940947155;121690.82475461018
90431655322766545279088460122568224008;194219.67702174693
261168927429199237003767795821266344497;95743.32840599323
95441511758785643665511752394876908930;197392.21107912873
221301984412254507351019279211774512723;122978.03177930525
27181649262530166995578338586500562433;177344.95082801377
125494361590195727443810393690166402359;105821.80907823551
332805300432776270097241847775065740194;143596.56005458048
168250604372512831052923899144626736122;160430.13330505454
6218622761215276875329101209179154844;209260.26910653574
291866518158603823427124563923460208100;67465.99454887077
213669743999086866453696975526230602059;127573.17070942979
326409659103515957331225921976350426725;155140.91936216675
6908557594802078247207915118634057571;74169.8079776935
137629893121449412526053208510488345441;124929.9706694221
249481235536874846085904477718250956379;155982.25046995695
228195274354078991010783541691116840592;149629.28666675254
239478594569300651169788105361911168741;124271.63190272315
147870798774042850825311349081058335969;154113.7812875852
22451797202788930528772356251277231442;73806.41166328076
255689651955115993605700535187818079840;80748.05051779338
152534130201540144857718589051554018759;176515.75436977885
326249162369599234476531937933198407397;179849.87742639324
215162410210825278259662682958847703715;182922.77396508734
335440737928709149977414053310516452729;173570.41253932327
196431943998849423631729000801502726567;135946.4495403636
207728779466659585080179970417420742736;182854.1820776763
181752522797738290294193971774417313178;194261.24639715152
239020584091138312935240897456434729177;179460.44539674523
85949952889514247534939733953324330400;176358.56417115728
200886921754185501582430319586807678407;183202.81444871344
146434992586387768881719060663927997272;100393.0289712368
73262304657953225455280094250318139826;146193.9240542449
45301972851993070959135859677538725519;127928.106648346
42703263793655251423602109685295676562;175005.87903390723
315859066747283089675923179374621064797;101247.48176128344
320170036792143037390106157146957199577;205641.69758124393
338555831413526326253151368679800840020;192597.50782630392
96505760848472272709728533364654504356;128148.51425323567
180993803547690864264923063808456189131;128724.25277741352
182400219541443886444926999754013196885;157976.84093956443
20559204969178450270292548840204778066;172585.62678650275
24708476289233691495828051701045963204;181340.6489507021
138181811268073964087602296259237729407;388110.23304972047
304745596594453915835776732524648999091;75675.88927584061
333453303427233131225712145681904860889;184345.07571141553
5916528770473985457071899777608704092;108286.24002041444
287318825132878030497421806925882159461;164268.44470123237
59359045175221170799917850649515436207;110579.83586764746
97796129687366658847063093981347252380;88794.32548726349
296610209455759848774579905972781050933;267325.39618379885
177708011417264469408982945086891833865;324618.7643581245
38799395180595897289417352911190614895;144943.95889867778
117912736024011485034858814194648654425;169823.06199089967
263235411052600735500877042072656137013;68750.60724894538
236437783513900415808471267741150612352;176625.73871649627
327764754561149345661363455880071390130;195701.32133463892
186681019239262021368542750743904190325;110897.26179514173
107130248720916973869934656223474053940;145635.3161116949
106406348665214617804203281932721128481;213455.07238612577
245788573940294885587688890734889290888;173815.1429581986
43406443162557210255267680223611252619;185093.76449064986
106066339992207956880615423990147387238;77330.35336403162
213460649726836945631178427101980042310;294808.4370188841
248302261963566517013598317490091408091;181196.70280360794
137600802547906191553696611429425396347;142871.9879445742
68025275509188799325099195861568231779;170691.64712581225
296103562284195355934357336112528171026;111408.47674055825
318255540543891724257411828167361633404;109495.19135302881
312135183046678897184697988410975080293;172882.82751990456
169359075991542955072413981187566732085;121255.66949869861
326630035738886251393832660768375264715;138568.8935434583
127109450181007428110154983172736852265;149920.0700129451
107352979667686034022246687399737059441;129371.6625216672
36620888049658368225631505775745377903;161370.72274421848
336567278630062062091527232575674761879;117279.62565752077
13584018932142156388208296284910625396;169711.28060626867
121302827299314720558128472020386275598;109935.61513246015
207070302351019908168901107725174484444;205916.54327377156
233882754080896746004719783977209836661;112497.47352619821
36225817173107802841794407434848329348;176062.17329815548
9219297631631114952687855543697199583;93905.84234363763
288680048042401659271512481186628965204;278002.24095514964
11874777820537456152121269321444646114;195556.46964048463
230863401260962363754333480999155615214;146906.85222353917
187889953820427438424987606962106890832;143638.42259282098
223414701752812283212147723673656008876;195591.30136832144
310577707197030165315433795405220424994;47439.4559021672
158580415886668402370093606912452747861;82423.96787798184
278659928178179562104771596428433712149;118855.21572999578
255267929348987258875132293756815116675;114781.21190982968
163773004928603533595092671225703930945;111785.9682401616
87335852626781775785291177685606366953;36172.520582870224
19747691030877585675893602721739174676;120401.43668328627
234717733422429251984727686799598470108;128130.82142741201
112472172035322164092084433664702789066;176511.108564751
151724424084354023794290614732502990976;191950.17454346895
138892458880208774399407523913500409445;192137.22757872025
138595616612365772769451671797017303252;163985.5616154612
318619322545206102016663490203882802174;184105.63888307396
142356738396478569358058673597698502454;99386.45686645649
149801303504489087189398126379635443151;105477.01488604026
316426866436853166625677576998739810517;170108.7936544497
64167946459425276826879418095193785098;252179.02800100402
169109679591838568221325561120106196509;153651.70029186973
63412467218858623579962910172025594436;143731.6997569549
19908259031314758093445169371502936857;89565.2103588648
96819043621903313562563494681296928454;203324.44011347316
191285021631440703062315048968550706700;212958.92782862403
64009841122869653489601413952785906440;171986.220649819
153224647527254648093866774397049935646;128623.33986343654
100915468373075498412932892974722444072;125160.46470888788
301741252565778233111354399018798973029;160127.11871323994
153680338511722532822013750816529440444;166479.17022308207
181235009512830908214744441053487992385;174279.76671234987
31321184277778729140225683169129684279;88438.37826518137
67191230968199575172334929306358647913;195557.04572218342
207273879920872835382764739699327239721;328852.08686261775
339027717126273239615735968997262235359;152534.36962849996
142298470440789654274589635431199727998;102158.74212338091
88156757152667819693042755943505335011;68817.01952457105
26139576772305196771600371957889770217;70009.9033888276
234643639393102517079546614816728528124;197596.69172680183
115008476962135805919562564740402317969;234040.15980320427
322926759884483155683385515065160091973;176126.0606222267
170481144482421081491550140133530409962;91804.62428037285
335229012257396060238450468306247705414;334473.09878301254
112560678254564912276783294686514894519;108474.30689751737
120780276802990915724243387154285424615;148463.92015025215
279451360409686372702748255005097752631;157176.63624125198
333855267177098781849580190077561069003;130829.54467415661
46330180299040216966975077403983699614;33352.88904033021
237053973544100497076506905501635588583;185871.7213743796
98867249342051755343517488549850170736;157393.81223158308
203292918246181831190331952464453528161;108688.73368497287
164694079643386681343321298395046118;110537.54343106998
69687458236048655717073998330011271162;128319.53040272361
71911770391503202718604662178232856265;52701.389011206
66881617924376455260468065018945746767;171236.4087051552
286783844609283329338317162346352416584;103004.24405714757
163862216836468739697530635761267340797;177434.1610345618
38226995113213197514362951545575920829;222907.71153708178
158390820537582619909031661223278871178;148177.82707368248
262268793769782397722172395007809896385;255393.66674500826
305839293777465494186459668272581230681;106910.56249067905
301774632131198433165719829735032923293;143773.05781600688
281752438644110040042033955384238613020;120638.45705307975
140350820806817196909793486275676276994;168888.80690674653
247733506292938558357420474177947199373;133023.03550218276
61662113045024378239730757293301755534;231895.6056479905
43210606855363093894510160859018784859;69819.49182401103
294503475065385942094518730319869492352;69104.69244261726
3985010185508883038626461174798537055;105227.98272046342
178097875872647031469630148481424680771;181383.79716733834
187281576729411282255691559146528316299;85527.55264456652
151058383440461751627951631036718727911;86810.82591752097
92817797416648666069582695546287458266;175019.56501736853
110941226203291069679996104897645580139;73769.87353975733
4130131011518662307933901743076406518;84347.91404207503
74154698458491764329512292754987269769;97703.99739201233
99602704387339116024287965252281596046;171095.16242621862
241456460944252890637034191955123928779;116178.05078538069
231657193388149016078162933867977941972;139281.15921901105
18015490480717665230888639206297140427;174664.01932828917
321976806859168962257783625112878629326;139368.24421833013
101572158218806344547331753395175467849;164970.3869224615
157196279270890800871170559806426984738;158176.95396255513
211543208063077836272567745214360213648;154928.67330190513
62811096557572602250394013845826810487;121513.83632032014
244651704271019730868444360017151838245;210944.14691688836
113721348817559345825093012394484878453;167914.77580582406
17609055231953356627691453459417433832;104048.2364053079
175398109511836942517073413190783643580;235036.64581985323
31068949884975385057022838886408010365;63689.87113707645
210477147712506593909006513101278998390;179243.51644836648
255822753612419297268631149541154057817;166196.08405008266
80597927060280724130905570531626455741;65505.05906602189
165171525987174414378008057463159237140;192075.7859683167
335481402589220509558309681906171081389;144921.1472718102
12247391654623454653011561367704990703;178858.9157935498
270659547798272248352675778035329681870;70558.5832241036
289513327400272028469400884826018390658;59486.76198191816
199226110764094800434498476036539151627;146959.46584485116
71476168710640614465997999273323655815;198968.2293293269
208659037085042416658254549584844504242;87238.72833092831
26676254397874534050304757051432408964;67373.96919893599
252149023105155770787367213248058733119;227522.25619436352
135556180589989383992325922165774840440;130724.99353720243
255527092651026429416083298618369509662;132843.23239124854
159725122202515865039650854537446216969;142990.79754908427
53417379597709878528254354683077615330;119138.71920069093
96111729132719131059365324976560774113;198244.99221366062
294353079951152079645505284331665914597;232885.5814537179
102210244277112251732259193762721691676;263747.24695894646
237948752441089659685492322987651644532;57421.965915358356
119081859545930393022245996659192247831;79363.8666092077
97663667402569137193147272632898189221;106077.76131444969
44156911269310875960185028482115707687;43050.423776726064
297627765634080061550234315751895999729;193038.18264159278
110776658177742359939102334163850420531;201444.03501407924
97003538663747872547602559907360674256;167665.86363151585
187289972953682754102324869492838555947;86423.08661336223
232738532684343676071515574218392590537;136166.7945934498
284526362703893149745263189111713669553;195358.50786831405
166587888724548073147229701403637043319;51832.68066000118
147695400372548439191630348482076680929;161096.85492043046
173752740831515327913858313411415914516;73435.94908612323
284277915517752417504816815922379868151;134354.3769575919
19056780234535195662984362013672782715;110365.83963155448
248479673686043988976867961268881844078;173997.15641480449
183731463586045349424152419698996170813;129722.80633199967
83474295852477817346320878420257943308;149252.11493444073
