id;preco
67564376401114612032891279376103189295;126442.8653462712
90329828883929895746278888468302847816;104148.20573836163
315741254114012773812350927340214865671;74144.42438258491
64527120948539581564099486717683373634;127193.82757791542
173740249952647747892195196203890248617;126491.28260065534
62048256593807672201674306598504926514;121381.22444099086
44872599272838749819267831552680704925;100315.62534181486
281114597932897584135930730892438110416;105149.40856026286
189533903249718345896978877128498944300;140264.20397549614
225492586049181530889140386610321255805;120199.4663335571
339397681422215178306737143860780532976;127728.4977056231
124299510305297437268893754956038417272;179252.39288001822
246239232919134406829544446156879480405;120433.26799528403
36436561906286376380317487984906216202;140876.2864835617
269747677248003876166327049377469109382;133623.24654883074
269379862671431585926904286419800980631;161424.2291471824
4849618349528364754598308145862315894;167456.51149237007
238263868604747638690213959197445809192;117628.8689424545
76849509605214700961709518208080768146;133136.3660647746
275674151711302253076743471027164742484;115253.58972705025
117558615946204121195563875925969272999;91665.14506449271
291138090615703238481674910397266807668;121695.67303460659
158189443236013787865725198752546657534;132494.47258991143
73364782605160376177653218497208665604;90593.14598232342
176057824447983351857008975701010006507;101079.2880883226
275687049007067062821341489395493459875;137443.061649386
77050678166375025562899526758517619083;129669.45557820509
208409883537340262166237237355033362946;153094.64490220355
283945525712356182463901603541086057888;123045.55060086168
232991709927986551493582146559879530807;244621.2837319364
32754619332188927187350931162236860469;198232.42529027787
133455805375522452173033704220775462863;109219.66718475788
204481982926979018656984215168759036031;216745.10872623348
117862289086809730999658458923010511516;241072.9944693072
78072957530369135595198766611442020182;127029.15524037975
229503860527195612153785083614343723670;141024.91931130097
251229113382139608600459850001627518091;229084.3808000114
65120247260084438995602790390205598235;253160.80227529682
327319436684747349322264992394278067001;123854.63425206608
338705737542496484198714188221695588005;152880.90848562645
141291733071414226016614969136027558878;129767.39740430834
216363222999702568858566354551755491590;123102.68556301434
310910885263137598818375454316894344727;132658.54371242874
146391175517827450688319071163545036184;136261.81141509194
268133020972094877085682148306142279418;182568.05342083127
288659501972870915927105551450954044538;112007.99947920248
13459081046239546925862814240130631752;128820.39055214841
63849953658149179392911429497953433154;273467.81336830923
152387644050797342489904782655357760693;123375.70091155272
34943677684289651762409812376276431811;119883.55967448324
330058864961917883828174665482607067700;67294.27269366184
93244940724471746235178147080598617258;207917.45554755258
168745891419540584822299144129423769683;84205.05305607422
113337041124216709990348354397451525010;115642.84540177415
75198663492009357378221559667954633004;133492.88496081397
118036746349620332139941691328213766001;127776.23607387631
298663753393509121548756529178092033457;129050.06784159484
51261972779655729974939123219809531646;109247.27650004625
169341490623314768524784085419883311603;170310.4934906759
58482393107094337426748151778945633801;126231.55116268132
260866789261060083176719140501685880414;108876.92809467705
87430758462688246365857720136626141579;106034.52811389451
56184178629980832730527018347056713829;156134.85545673143
255301193703885597364491530683640040111;126970.08742804834
175412943087306133343837527341543064492;145496.4983435965
177004556690689069195616971338361513809;169514.26693355557
268243835667797288215271027111883728719;162387.62952249468
265249129623038296461064562295095649905;97389.17139565415
11074869441817331658608578889469927126;70778.54161376478
242314957550855189503347021242727163051;101931.14322833272
308103713612241224764655276153376347951;104639.93884678453
323033676134549857029925787013794338877;105730.82981627177
219404791522026603803981172639091959178;103601.68844312336
254156693384576820990853807637527153186;111137.23877667564
94875632214848657203162262909298137235;275013.2544269849
121530260937245792955985349862641564388;98963.37178185835
148837369531942189561452244998278325168;216867.02173973425
50752538570537393091681804431941402184;84861.84522137651
135440905705965369256451200368802098305;247353.64412090412
120153553085642246664665250428890172474;124926.78091462357
108881393342093777454385041016061692921;129693.81982923453
102878217875686628666884096842653189260;221663.49192154725
116697989780299730845891734515368272164;78577.55296390595
314829817759785292361857241276268328351;64023.69872976888
113219181533368607807865129635824859883;176121.0261649332
90068049608737857285472790245994365692;75528.76337265557
2221048918831478411035558632279305552;164851.9514508111
133407763525532275422173628047211010820;104254.38922317151
132606243410101023281960451877248390430;121779.94128522949
109041298608772770184858239634351567378;196070.36622052122
201146845100870829772629245482755608810;246438.9752794363
6044795633595335676852805629553334747;198430.26426771484
18295269289848225234110639349298336209;89808.95206728054
298717022398905680834015921555791546295;120326.05150708527
296958515751761837161684681163047664897;67235.82592972279
168957718972385643248813047946621031838;81692.36460968596
77659731526969481734592768320070070661;50570.41984584798
76613075887534370266153023971265365773;156902.2946748227
273906990608916937057657026549603907916;113740.53287609137
276492550988399202797078633369727788868;81054.03789842287
48653037629837257674418296770890354500;135026.71583383947
307075047557344444623422737528154428930;118939.43379151072
99485560424453031096337778158906225551;145430.14381067347
152315257270336888422030194669927691314;236627.66650731413
69489604311768655009197276479030999245;87699.96272564714
85565651451022062086107245575885735968;60983.74506573878
180877869935553847261477553296553797596;118333.71485636667
1749521726636830236786034257651145264;173054.12841511526
4378185935811082445097417515498606343;221105.04109097432
277926975242729667655129105594855448002;162392.9720979212
274033229376296512199255419435413720518;133334.99215498482
270898878638833092144089666805638466029;89394.25994079662
89931857340017620693076800053087089791;130496.22912804855
187818423822834349273783263157349479793;175097.04301773052
105483228735369734147655708992888820690;129999.5501574162
339475571984548523220581202157455638482;121432.05196770559
258076452381851592625475025360879228676;139539.30526892364
102676266860858748756176816813082554835;110668.80071904365
216930994477869154774388887847480335125;146422.9553293885
82960513313237332851946794777840403103;121778.60321099292
88864709972591369714800513891572311920;68629.1732103232
19935466597827369400878248761603514743;162860.82843376067
50971302523268970863354362883770958238;166377.65778639764
152380932321790660545218423804819358441;264503.3031023454
219790799348099162945479012494216714111;238772.8058542141
181708444174398116139419933609094593482;419426.03164731944
32431894505412526998311193291646099527;115073.09743797524
315637006482850546374014901920206178856;201154.26795180156
153453002465221620996870283118744057674;171203.33303261522
92855470441812808129878089257431838882;269964.3838228243
50519715804263140755833266787995537409;66675.08517404932
85958029145249255156123576653263493184;132448.31007565995
30393069707673533977212531713149577522;174402.61083597573
21923712199151324120889255854645763846;226324.74921501946
115393804751654755114579682712122849819;76102.41803857364
62972545568646254895097516925039927444;126697.7367545222
43921447959369575122127984246737900965;170385.6835082032
224657057944896195713934980835213378121;130109.10992737432
145826318363089561520590244309204276201;141158.26861016784
144710956017901837051970212079593196067;165250.512202189
168396414253341307107045942847223742919;117632.67609637915
81488011699694139494419681870862672307;138675.63912304753
184528599401977859882376547310238819606;55442.18011643637
328197071997739490039659256622436847156;98210.69238778435
167289493456013922169019261663999891728;251431.64979425538
118974868560148157028441325285486168344;123797.21039181735
201793755318012384677880075490830751944;240411.60772037363
210694279703818202032626306945774611780;119790.71795661454
180394510315783511218726834527054264893;127459.58286765186
189190868639420537331766247538369675973;207479.96631411652
169852462568796474525477738232355298854;145283.3068166036
154980179070835070262268141394876986120;165351.83727908222
6850905063928851462234033992102005559;104294.64972744933
206258648823244597114457189273346331921;182541.6927967361
37311036390906428648068288610683172454;141128.61648232248
240149449611508753480044240734845950929;131341.48545998038
162307884711267303226476332922679767702;144049.1064041977
312653221426285520945845118333078380319;195964.9030846661
155292990667061175556486387907004130593;146863.90588677578
132344954089684147253114863201288299133;266104.7027340109
247123525620144928982053863640168280684;225116.37047357694
38947076943944941889318293133625676596;167731.994458661
336942510796976649235886405292120677189;91455.23198719221
273891129899556806875864275920260798461;110146.72477913686
136869269721125685091696876037396514140;182132.57763971563
62058352182978045941749492649899000237;174713.42104628214
36873853845676235234922367248484007367;126514.5866751336
155803183560025014100800740242217220727;114530.19536016636
260043991100779976444978391632461782178;134750.21820159385
146436710617434940192896263633119621459;117882.93532136123
246450282987900138794190721197628854514;130433.91112891158
132026633081656326108369419496447506082;150633.37287722254
106862264327708268337717936186032808647;186689.07796949617
144560865556031794080138162478663874346;30270.170909833127
198004272667137250872902736324335713398;122860.76353043149
266096665496300885626415751801711679665;133406.45127662248
225614408689156115820130330935053651154;76943.09664959977
167270242141477090580367389198926430229;191400.21673054263
223287989067393484615418844769145750685;159089.5348796886
129759459927971254483092122523094844923;113840.73266500104
160588122536836773623449280362102022251;106096.6246736408
139391994773861647424538912011319789759;131658.14320493073
238498185643353975370341450004305580190;226649.90457225262
55462413445102629608311135607151218426;109986.6407019693
337598535941498790577414366522337341433;217115.88145659823
55621692185224904982366741608184604779;145759.7073764762
314853644466243218944639772136277456280;30917.125377319488
273330556101511859241543224129605455670;116875.02497553731
291400188729545467274325243030801193110;149508.26955242766
239883581315689758145356163039314903009;117250.16397197491
188960477970605430076358896511882045359;168325.6418965503
34526654116786886467079111997028691484;148224.72325884088
244309642510134508367198495035952611092;151126.1908527042
13563501732987029178052250961971184402;236528.62351221134
321512926071821136911125180757194889898;295987.6039916139
114841539869604351445791849052747102302;130732.1157250193
177356676917341869289226874760418929210;127111.1908663387
104083441526089926835722875318340285234;113211.5980104953
31010970306771826357957022464478841331;199368.89637200895
32568450957229394192784696548416755593;76546.43971520453
273521398633952005733359719860528275063;88366.63194034071
150013959689347002191697492888915374109;273056.2356938437
220072226168053935539201826004721208067;138616.51613300177
228158664027719315994868539251187226406;178065.83390779354
236519782373891385325349499337148561597;118293.13740713443
94273611113160842281724327857581815342;122509.89651392268
241383504789084138709244609939817841218;134766.84297942914
319882683033325658877168639144970057332;102786.00735568587
302171320959331408122823235257242830758;158345.98148166036
131694349807008815536834157530588470095;122624.72468353096
276921078319705907874732450144285230080;59093.32658342211
11203869236034809032705299897156891038;92333.53486539863
211938684471220776878728800917321060845;168202.01925677367
116835980010258939071839303398856172715;93180.38413925447
5290522197288250374786662063007743350;103661.45110503679
102580252690570276805133181342809992294;129902.47333277743
193600647258841659988769482835908334407;164677.449993742
219673872336848906589051124752581321146;168041.71675226642
281322208249235804596629938584144474687;241130.31370736842
331863073009410449811657267930054685984;124373.60545433399
337596907892883309908734377493049164059;132456.7973407415
144068429145344165796527580779595506584;206232.11141404172
154906517839861638779730651217440331358;113620.04421400525
259665354420206289386844214130625968871;257505.70421234847
11291602704573200700927029898796536316;136676.4184419432
179627465664929411560942591991569350244;134250.48058041744
47043454923384911698499359534105720146;100418.83200998623
261981963029811684562828418178070333964;133438.94226634444
29027818745801451687207515295148337022;134949.07093522308
65162425075920022974604324671285022753;112489.80188742095
291467940366357921494273027610518256984;193535.91697828885
163400068180973626783587051799410741359;105244.70582291106
25370434699352874226921254266221253917;77560.34616024254
120309070863820080259725078592810490938;152809.04093051446
181925904625750854809034520621341666323;72926.24070137215
435781940382634730342769142291744712;163808.11487212474
6751773153789006988548092480189909042;122298.81718483129
129527368342221350778832255303204777130;119705.71299767868
72407337086516503124045497076385341567;146584.41034045673
195365389468642230568522934876129677064;128431.69279310152
63880618697459920774012343561993861724;174756.4734466368
266076869733993966477542811845950713943;134585.9656876084
102584478938213127566971686995616705179;185201.9386629701
279760897936139916515054795664339229245;93382.22435084393
53215499309786351910614559472284062187;123184.62399522477
261889015420708900155624229877053681061;75697.64782717088
168716003966215609441619972775277707296;142578.80478405772
261852082580370976093456066957956309061;111418.10650933062
177525348767477960888746926263260528943;123011.3652089544
168560560093577972123518152205850193887;137615.68748797957
17631358730640403340299827032955670007;80998.42706106947
244332679036910906285950067322130497412;82082.5259398536
141123016859863692935564334219955272343;110923.47087242735
145437065072218567176202748647648667866;145608.11240593286
284718150647595536222313411208832525066;79393.32073820758
64044665128142282416047358854658345718;271260.1842061967
20099543264339343452146534794236152264;129537.06469309935
149779562420315809969813956468865856270;118439.12786052171
257255078307395229332564228001523247539;83754.75512995661
68957538359081933273203738103599115147;131095.25844429235
47971169956879855775813006610144985079;127725.09249648137
165587492991866446592553051941523128071;205268.24269795924
309422722005572069538654294777810155334;135469.9887951595
213424344578502652855185011236452293066;80528.17794117723
242465977530303751308148646851493345696;168543.4336490396
270051603163158143522999333267625422738;121027.04776414126
287655840604527683799424782984154613048;97834.32182313337
160678774940761607722061564486016314686;145851.97975326702
134448329978660872892098671892874891789;93403.683746063
11755256116459001731545467996026403537;101246.94612141758
3406791021956703151356893009111783568;93213.71472926346
155922049764673468179149748569511372400;367951.11856577673
288129427998933450881350974147266814543;81910.9542586786
118182735779320879103180163503641103976;229210.88907580002
279182318313116777608783989878643079420;131037.61461275996
284264994336603083940431597826158913662;218098.724648692
282308480698741121869386420861796863432;90580.20070264167
62807711581818222413365257638826490676;209958.49642718412
202554064884931404312570974481490361906;128123.18560150891
161331837583839894963645824398285218936;72131.45266063134
217207038289447707624432210360407787584;149108.38836756983
320247587967602812618852494870716085452;80491.13935618676
1972849599174634789607967757341690633;123949.99521661182
282749145702651150344702670590323223536;228657.92111967423
310801962289288025869020812147179006976;52226.012431492934
217931841352587117527232112154360428675;30677.146582487094
57991919078147052486513839098463939523;108304.97407396465
94755451103237304469564054591949081197;125846.46727178496
86960378138814220032239732217487809546;120048.37246532035
310565975923494815329874742402399777538;203871.88153329547
84654932236320101662487341697261570771;160385.54682246936
85353575996972687146104007721331054599;143855.1116235699
119035006102061127810350163781564885615;122417.92729992907
807099563730987559467955006713398999;119085.77524706759
22155782766065978939293445827509048128;124010.38283466433
143470051581048663480723027541748879858;137572.82133031543
152847916340798086667334320626153279832;121577.492791649
218485654709315992558154004446765952022;192034.39505379088
195085143165887922362579745876711460710;126873.67913011188
21084795123252712658515460011742315897;107506.82974760658
220852979330341799079708511209860943745;259763.31569484423
198045379010071232515870532154522381881;163082.67205757744
312960092766333685752361995824327808608;72191.31875286909
66263779502866997953546870751558773216;122419.59809960297
45922204444797881693451322696665712533;116724.98857080602
191459448573220298341681909057964912996;135095.82413619297
195932074055112646973494516392309976902;149334.85428852274
161338244123821122537675394202352851057;282082.8335417933
170967929925770909817657972271602830100;127184.75773540765
169883761588377134200034462229794289632;127239.81053569402
103157443993740915630383160618121393435;147374.98651845305
236281733693384641982589762935084254017;118837.06606301764
211673299788894300485644939068444885604;123952.03629431354
274178295384075223520971981647365639659;126514.65193845583
221719228847615234571932377988575474861;88077.12567703823
279223821177922845472598166069604949688;91487.79583431932
257865472606099370388794409502411034998;135263.29626371557
43901852121014589784112032951311695077;235533.3113272556
109437826756660166231479810964403031787;78848.81450082142
92298212218128992412606149945579166802;78098.3620459272
145757052145645086005610020954060589773;55671.088167936505
20089575979132347279906755399664294757;135572.02664615502
272028049265762098659080177146232027219;114530.13508522343
162013244282122345155070246207869511413;130655.44402930108
34614133024588719979967718451514558642;155018.41813577822
195038740836264276835260504509572819523;122288.27108583578
39767362812674131128756788710227138335;126861.36806866081
28034609055636778037985271865493284369;99909.59876894118
67254706644908146878770120659628824919;117740.14719828598
257180616204809295056462427264322631831;75840.23466702648
176871710238618784559748993477058168561;129614.79416866195
123312263965663663093444627205273748993;228676.21392128227
232676200576678795960301300960922545295;78785.29162063215
9110587338874783257978619802402972601;132783.27514323732
107255166371437187446846802205249283981;79036.14092021577
315744138172701806835919496284939519153;43480.06369966209
163299115301056313126752524969950625943;83389.99951256324
103330817599659191162580283201741039139;126991.62721430488
117692868421888106309596867836539173321;106821.18214677129
203681325522961904069110628528793198057;123912.06308810912
281483324562753639360573570445145807553;120919.61415437103
176617771154532066896787809331976742777;58715.217916561094
179903500432078185357843010942022501361;88664.08564738065
162261910666081935569603943312348942254;84542.0464050034
50209920872180421549101007849114009360;101802.69784871969
245842324011359528913319283854345332896;201158.8191095793
171366322374973643790580765147488554695;112165.51935558418
279141300676474786438023972642293134206;57291.60372553099
267977087311292688401645914233153619747;215736.8979818914
38110211487946808091679673816631910301;52351.56401500148
111217052123689266627439276422275580437;113430.60486904459
252686738565838761247216160821065872857;118264.6456294043
216609812514811561441341238495562035868;62281.80433983771
64038253752633123379946628515671263322;135703.78237326661
26128151425559185267411355264810504499;115572.31866267785
77406112680349591961904645995889044674;184215.11856997607
245674317239971266679029242691038363253;186083.63058926593
149738959140932415258173143348205973500;121953.8114497514
272439704329897439883697425912597519240;98437.1722020722
273838982564152171017578977874389932145;127818.36399876309
175355747940720672857545615972355233;166935.05235253458
72199675935077207106875634665891143799;77950.0936952615
108194564182932891565361539105616627055;130963.44298938218
226799016059399769961479497821991377637;151745.8778205051
132422574647165386105974200021339213603;101218.01082238533
68385436314035938991136809191768206675;160492.80019960718
12055098595645621832901227988225923148;106903.38338451539
305755276885951889555516963507241985439;121000.36569417483
69391536993002941929123082398230636110;134515.97347925603
5746083613843834710749493252762695555;166725.46215397294
147037158283958531622754240215748887077;116196.69884831177
274423228448065479824895619373010825378;133697.04406938227
160979586295428193370053205903249112850;125942.59549985947
26218238029550063065110915178931137880;110961.86709534563
262972618618771693267532193403347316449;128143.57177710289
312967090311483070785147677954582629971;184968.10720524407
33884836236170156662763071965395680410;147679.8600046082
286828288437688011714480219387440476264;241437.45119698092
1627948806839295474439834371920238970;128424.79402269877
257658606656381551263495565551458566644;135949.8368468506
180519552011153720845443228225913104913;81460.03388256553
33145472432262345790660190149746135350;85617.20201915177
339937678346464137490086342786940947155;128812.1810223621
90431655322766545279088460122568224008;144774.1073735352
261168927429199237003767795821266344497;82023.09962403859
95441511758785643665511752394876908930;152617.02427390893
221301984412254507351019279211774512723;120769.04035649094
27181649262530166995578338586500562433;168503.90134698036
125494361590195727443810393690166402359;107515.80700118793
332805300432776270097241847775065740194;117101.93534742795
168250604372512831052923899144626736122;173485.0413619655
6218622761215276875329101209179154844;312576.00740212714
291866518158603823427124563923460208100;70414.52740597862
213669743999086866453696975526230602059;121689.69679107763
326409659103515957331225921976350426725;171857.54359524004
6908557594802078247207915118634057571;100374.1351210983
137629893121449412526053208510488345441;122441.54734898929
249481235536874846085904477718250956379;152611.98880746725
228195274354078991010783541691116840592;209646.35000521265
239478594569300651169788105361911168741;112757.79067415553
147870798774042850825311349081058335969;189436.02687075813
22451797202788930528772356251277231442;70199.41504762144
255689651955115993605700535187818079840;78633.59713401365
152534130201540144857718589051554018759;168754.85383054026
326249162369599234476531937933198407397;132678.09498669376
215162410210825278259662682958847703715;133153.9526851864
335440737928709149977414053310516452729;138077.64642875807
196431943998849423631729000801502726567;124694.55496677637
207728779466659585080179970417420742736;123265.29877203601
181752522797738290294193971774417313178;133730.11526109258
239020584091138312935240897456434729177;135269.69270775808
85949952889514247534939733953324330400;137545.45979748023
200886921754185501582430319586807678407;146492.36417294358
146434992586387768881719060663927997272;145235.68269926103
73262304657953225455280094250318139826;138370.18371487185
45301972851993070959135859677538725519;122356.22791835607
42703263793655251423602109685295676562;133598.8992730858
315859066747283089675923179374621064797;116729.83286301201
320170036792143037390106157146957199577;215323.01559814534
338555831413526326253151368679800840020;141460.16118440207
96505760848472272709728533364654504356;133590.44813135974
180993803547690864264923063808456189131;109209.61827329366
182400219541443886444926999754013196885;171257.772448092
20559204969178450270292548840204778066;196851.66624510952
24708476289233691495828051701045963204;130145.08468796444
138181811268073964087602296259237729407;216644.99674971442
304745596594453915835776732524648999091;72103.06264238335
333453303427233131225712145681904860889;129286.12739492136
5916528770473985457071899777608704092;104589.47394979074
287318825132878030497421806925882159461;243708.64781550094
59359045175221170799917850649515436207;109507.07044983136
97796129687366658847063093981347252380;84426.30495080394
296610209455759848774579905972781050933;289418.2200467335
177708011417264469408982945086891833865;238218.59851166885
38799395180595897289417352911190614895;144633.62402540832
117912736024011485034858814194648654425;128399.06718158611
263235411052600735500877042072656137013;66417.57872848278
236437783513900415808471267741150612352;131802.51410060583
327764754561149345661363455880071390130;173224.48404791183
186681019239262021368542750743904190325;117113.06541677183
107130248720916973869934656223474053940;116154.89784095902
106406348665214617804203281932721128481;230148.4904448214
245788573940294885587688890734889290888;132214.32333773572
43406443162557210255267680223611252619;184730.66085014917
106066339992207956880615423990147387238;129919.31668886807
213460649726836945631178427101980042310;250727.5005767689
248302261963566517013598317490091408091;146055.68652694646
137600802547906191553696611429425396347;133827.6381647423
68025275509188799325099195861568231779;189121.99663752707
296103562284195355934357336112528171026;108151.9756743294
318255540543891724257411828167361633404;109688.63093185278
312135183046678897184697988410975080293;133506.9389998898
169359075991542955072413981187566732085;159811.52311559173
326630035738886251393832660768375264715;108275.60456778001
127109450181007428110154983172736852265;144617.03725081647
107352979667686034022246687399737059441;111218.7814580299
36620888049658368225631505775745377903;174057.17380442275
336567278630062062091527232575674761879;119014.74585897567
13584018932142156388208296284910625396;132615.4355601671
121302827299314720558128472020386275598;116673.8183025123
207070302351019908168901107725174484444;197981.04187711846
233882754080896746004719783977209836661;120197.49330972144
36225817173107802841794407434848329348;151321.90458706117
9219297631631114952687855543697199583;144478.22841064617
288680048042401659271512481186628965204;302520.9386640836
11874777820537456152121269321444646114;189234.27289088524
230863401260962363754333480999155615214;137146.28582158196
187889953820427438424987606962106890832;133723.22026005018
223414701752812283212147723673656008876;174752.12876368492
310577707197030165315433795405220424994;49754.048651637204
158580415886668402370093606912452747861;92337.02239141948
278659928178179562104771596428433712149;141887.5147625283
255267929348987258875132293756815116675;103199.60165233906
163773004928603533595092671225703930945;120029.66362818526
87335852626781775785291177685606366953;33460.316086750325
19747691030877585675893602721739174676;94904.66171579486
234717733422429251984727686799598470108;128321.18741084928
112472172035322164092084433664702789066;138020.35266252232
151724424084354023794290614732502990976;207495.14730650783
138892458880208774399407523913500409445;222366.7617766632
138595616612365772769451671797017303252;172780.93514578865
318619322545206102016663490203882802174;142880.77724720948
142356738396478569358058673597698502454;118703.07003959933
149801303504489087189398126379635443151;105568.04478392094
316426866436853166625677576998739810517;201743.06463538873
64167946459425276826879418095193785098;255210.2216464832
169109679591838568221325561120106196509;167662.2372433373
63412467218858623579962910172025594436;145461.7817685581
19908259031314758093445169371502936857;112498.8543010976
96819043621903313562563494681296928454;194379.716778027
191285021631440703062315048968550706700;204580.5405625429
64009841122869653489601413952785906440;128748.13475998459
153224647527254648093866774397049935646;141290.82305509527
100915468373075498412932892974722444072;116110.34135356818
301741252565778233111354399018798973029;182928.15592331986
153680338511722532822013750816529440444;143301.30398065323
181235009512830908214744441053487992385;123946.58049613649
31321184277778729140225683169129684279;91882.3071237918
67191230968199575172334929306358647913;187108.73406994878
207273879920872835382764739699327239721;301624.61074638134
339027717126273239615735968997262235359;122744.24759740554
142298470440789654274589635431199727998;96747.48467826299
88156757152667819693042755943505335011;70613.10422549462
26139576772305196771600371957889770217;64176.82936515938
234643639393102517079546614816728528124;248468.2175025283
115008476962135805919562564740402317969;306892.077074875
322926759884483155683385515065160091973;136141.66665665316
170481144482421081491550140133530409962;76667.53863957147
335229012257396060238450468306247705414;264493.2461139494
112560678254564912276783294686514894519;112559.21771456416
120780276802990915724243387154285424615;136390.2551124486
279451360409686372702748255005097752631;185832.95525297508
333855267177098781849580190077561069003;121312.10211586991
46330180299040216966975077403983699614;39877.6016158099
237053973544100497076506905501635588583;123645.27908399045
98867249342051755343517488549850170736;164927.78355300552
203292918246181831190331952464453528161;117772.32015199422
164694079643386681343321298395046118;137450.85610996568
69687458236048655717073998330011271162;121042.15714259962
71911770391503202718604662178232856265;55308.280860678926
66881617924376455260468065018945746767;168773.27536167813
286783844609283329338317162346352416584;118234.43744003758
163862216836468739697530635761267340797;134314.1528610932
38226995113213197514362951545575920829;277558.93018157553
158390820537582619909031661223278871178;145351.63183300325
262268793769782397722172395007809896385;248767.7262098679
305839293777465494186459668272581230681;123354.33463546049
301774632131198433165719829735032923293;164237.36399307856
281752438644110040042033955384238613020;122704.36384704908
140350820806817196909793486275676276994;131916.87639933825
247733506292938558357420474177947199373;225377.93279718916
61662113045024378239730757293301755534;240586.6881686669
43210606855363093894510160859018784859;80192.1927202733
294503475065385942094518730319869492352;86031.86733199123
3985010185508883038626461174798537055;103771.83969967288
178097875872647031469630148481424680771;202127.7079330276
187281576729411282255691559146528316299;83699.98599274908
151058383440461751627951631036718727911;150426.89167747935
92817797416648666069582695546287458266;129661.81934838655
110941226203291069679996104897645580139;76340.91439328928
4130131011518662307933901743076406518;81864.63781142565
74154698458491764329512292754987269769;113306.76490022181
99602704387339116024287965252281596046;136238.4858861071
241456460944252890637034191955123928779;178588.13793199704
231657193388149016078162933867977941972;128534.21402116428
18015490480717665230888639206297140427;127185.77773669141
321976806859168962257783625112878629326;133447.34390334654
101572158218806344547331753395175467849;242380.20656895335
157196279270890800871170559806426984738;185735.0460950482
211543208063077836272567745214360213648;198856.43247710553
62811096557572602250394013845826810487;105325.07478985465
244651704271019730868444360017151838245;230705.89964286995
113721348817559345825093012394484878453;169425.8299140429
17609055231953356627691453459417433832;122410.69108377205
175398109511836942517073413190783643580;207036.94418721963
31068949884975385057022838886408010365;64822.27812360892
210477147712506593909006513101278998390;150839.236584994
255822753612419297268631149541154057817;209349.1402417004
80597927060280724130905570531626455741;78822.99854709269
165171525987174414378008057463159237140;162495.6866550621
335481402589220509558309681906171081389;138303.30339920885
12247391654623454653011561367704990703;164758.3839199118
270659547798272248352675778035329681870;80330.21392826611
289513327400272028469400884826018390658;58158.90181248153
199226110764094800434498476036539151627;173731.75650130823
71476168710640614465997999273323655815;191203.40306274325
208659037085042416658254549584844504242;78468.84361851103
26676254397874534050304757051432408964;103780.45436567486
252149023105155770787367213248058733119;231829.44735964204
135556180589989383992325922165774840440;119473.7820832416
255527092651026429416083298618369509662;119173.46015682735
159725122202515865039650854537446216969;138261.86427630146
53417379597709878528254354683077615330;115433.53743519082
96111729132719131059365324976560774113;129146.09776135349
294353079951152079645505284331665914597;260397.03277966322
102210244277112251732259193762721691676;318353.3393693818
237948752441089659685492322987651644532;61835.35907626356
119081859545930393022245996659192247831;66822.02860987956
97663667402569137193147272632898189221;113169.1981192258
44156911269310875960185028482115707687;50425.054048269114
297627765634080061550234315751895999729;240808.54957432806
110776658177742359939102334163850420531;237972.02976072195
97003538663747872547602559907360674256;128532.28400055766
187289972953682754102324869492838555947;87887.59169906266
232738532684343676071515574218392590537;159721.35245164818
284526362703893149745263189111713669553;174313.33736737698
166587888724548073147229701403637043319;56585.79417281552
147695400372548439191630348482076680929;132301.2348966468
173752740831515327913858313411415914516;84417.43228860032
284277915517752417504816815922379868151;171577.96004513695
19056780234535195662984362013672782715;154071.98872949506
248479673686043988976867961268881844078;141105.82089947554
183731463586045349424152419698996170813;145147.32947209151
83474295852477817346320878420257943308;157090.47630087007
64432895766999821858228617244287229536;41453.799979843454
315815096831563326598805566707148324470;168476.4721182464
43740080275595023964246887408552614128;164023.69230795995
80327008874783989192125162580598478562;45044.53661438182
239913699353468852280643637935681678999;141492.73970948678
283068276804027257045679924483910415999;44559.19417244671
141114734090238694215594407479613942726;130167.21442513073
316350121648229508318995644597175675541;64002.71224279884
286511109577662263325628794441893526496;220733.21849922356
70730569473908728630791758565998781535;143625.26872072546
314080998220042669769873433817867046783;104361.5065746553
307773896629443452404413758756008929889;147580.8282357488
96036129682978660225627121124713746644;128665.41993313582
224102654798293693764300450424302363453;122960.05006669494
335089353858724834230449557232124785373;136264.51821117447
325867482162990440739065927697546953943;97347.27840591641
265784047519333498949975738704190478357;73662.91706361822
268063139846245544049338786366854571081;171441.71862816776
52605198569956524282887880850880511280;150182.3936147238
203973991721086198476395573396213691183;127990.2724183391
191833431687147805417109659926015844987;228819.8134174681
25036323992411808911817255033790451158;277602.0367620877
265420820491182217668828237003632608792;91156.14850979384
100402419741906346855804075372863005326;109185.38451130463
131060668199991763841204428604197989466;175645.24227937244
214564185135716610839806026151441061458;144838.94527055984
11241298516132923077352056317657092427;286371.39325025404
238831013529446848113430753821734021998;118985.65713924747
271217133702173484819859233648753517509;124520.03696076613
303899511414565716868947841054145217255;127004.14058393927
173023429455659875640985775554739798491;118117.50223742826
287673560743523393924806333681693323454;148578.48898092454
307404817615474898888314417832601620183;74928.04743960006
197037817813493305875055783702519931943;128893.96906336815
83992072930136978976979680190178086019;80686.94046669027
17568098338027363270138346816813425020;82044.08105790288
55634069655722451874242094229645959423;120377.57707156421
329394526381755869050403323557227621639;108618.82348466177
37372346971164662590543226079235835162;73399.08498288639
188622899451799007864367256153119553818;192104.87044801575
331784134022822648201646110254617934635;110820.80689590547
198092765656960924831104849878312874137;72554.98638577008
